19,180,184,184,192,192,200,195,195,198,200,195,195,198,200,198,198,195,195,192,192,195,198,198,198,200,200,198,198,192,198,195,195,195,195,188,192,192,184,184,180,188,192,180,184,192,195,195,188,192,192,188,188,192,188,192,198,195,198,198,195,195,195,195,195,195,195,200,192,195,192,188,180,164,173,173,173,168,173,168,151,143,176,184,184,184,168,164,168,176,143,151,168,176,173,176,173,158,124,151,158,151,93,50,51,49,55,43,22,42,62,151,85,200,198,195,180,124,50,93,114,51,52,49,53,53,44,46,44,48,43,41,47,52,65,85,114,134,104,57,60,54,55,58,65,53,114,93,143,85,158,188,93,50,77,77,52,65,151,184,173,49,85,200,202,104,34,45,56,50,48,93,164,192,188,176,180,173,198,202,202,208,198,53,30,22,24,18,17,17,16,10,0,0,6,25,0,17,27,19,2,0,0,7,1,0,0,0,0,2,0,0,0,2,4,38,204,227,229,223,206,104,35,17,16,13,3,0,0,10,17,8,2,33,40,12,17,25,10,5,51,202,195,204,210,210,206,200,198,200,202,198,202,198,202,208,
20,176,188,188,200,198,195,195,195,200,202,198,195,200,200,198,195,192,188,192,192,200,198,200,200,198,200,200,200,195,195,195,195,195,188,188,192,192,184,180,180,184,195,184,188,184,188,188,184,192,184,188,192,192,195,192,198,198,200,195,195,195,195,195,195,195,195,195,192,188,188,184,184,151,168,168,188,173,176,176,164,176,184,188,184,158,158,173,158,173,168,143,173,173,168,164,176,164,143,124,151,158,143,62,51,45,50,47,39,45,85,164,158,195,195,192,168,58,65,164,158,71,93,114,143,158,58,50,36,39,45,47,51,58,71,114,134,124,151,65,54,55,85,77,60,60,134,104,85,124,173,180,143,52,52,164,53,57,134,104,180,85,173,195,200,52,32,49,55,58,62,62,77,85,195,195,180,192,204,206,188,206,200,47,22,21,25,26,26,20,21,8,0,7,13,22,30,36,27,16,0,0,0,3,7,3,0,0,3,7,0,0,0,0,2,25,55,227,231,229,50,30,17,19,25,11,0,0,0,5,17,30,19,45,24,0,10,17,9,2,43,206,198,198,206,208,208,200,192,192,188,168,164,53,93,206,
20,180,184,184,195,200,195,192,188,192,198,198,198,195,195,198,195,192,192,192,192,198,200,198,198,200,202,202,200,192,198,195,195,192,192,188,188,188,192,192,188,188,184,192,184,188,184,188,192,188,184,188,192,192,195,195,198,195,198,198,195,195,192,198,195,198,195,195,195,188,173,173,188,184,184,192,195,188,173,176,176,176,176,168,173,168,151,173,180,173,173,104,180,180,173,164,173,158,164,143,143,114,151,134,60,43,49,51,48,40,53,65,173,184,180,188,134,62,85,158,168,151,151,124,158,164,65,62,46,44,51,53,58,93,134,151,151,151,134,56,52,55,65,85,71,60,124,164,65,56,164,198,151,57,48,60,164,168,158,77,49,104,173,202,188,43,31,53,114,114,143,188,173,51,164,200,192,192,202,208,204,204,85,33,29,26,27,29,30,22,27,20,17,25,25,25,33,33,20,0,0,0,0,0,23,25,4,0,0,6,5,3,2,0,0,11,50,223,231,184,33,12,12,27,36,27,12,15,12,20,35,34,32,44,6,0,0,1,0,0,33,124,202,202,204,208,208,200,192,173,85,58,57,55,65,192,
20,180,184,176,192,200,198,195,198,198,195,198,198,198,198,195,192,192,195,188,188,192,195,198,200,200,200,198,198,200,198,198,188,192,188,192,184,188,192,192,192,188,180,184,184,188,184,180,192,184,184,188,192,192,188,198,195,192,198,195,195,195,192,188,195,195,195,192,195,188,151,164,184,180,188,188,195,195,188,188,188,184,173,124,143,158,164,173,176,180,173,173,176,176,180,164,168,173,168,164,134,77,134,151,104,48,49,49,53,49,124,151,158,158,173,151,134,104,143,158,164,158,168,176,168,164,85,57,50,51,65,85,93,104,134,151,151,143,134,71,57,58,77,65,77,58,77,124,56,53,104,192,158,58,48,53,173,151,180,158,65,85,176,200,151,40,38,54,151,124,158,176,164,48,51,198,198,173,200,208,204,57,36,36,36,28,25,29,36,31,31,31,21,20,20,20,30,30,17,12,3,0,0,2,10,12,2,2,6,2,0,0,0,13,2,4,47,227,231,217,56,29,10,26,30,28,27,24,27,31,32,36,36,48,0,0,0,0,0,4,32,65,65,60,192,200,208,204,192,168,50,46,51,104,176,204,
18,173,176,164,184,195,192,195,198,180,184,192,192,195,198,198,192,192,192,184,192,192,195,198,202,200,198,198,200,198,195,192,192,195,192,188,192,195,192,188,188,192,188,192,188,184,184,180,192,188,184,188,188,184,192,192,195,195,195,195,192,188,192,188,192,195,192,195,192,188,164,158,184,180,180,180,188,195,195,195,192,168,104,143,176,151,151,151,184,184,176,176,164,173,176,168,158,176,176,168,164,124,60,54,47,48,52,124,77,52,104,104,184,188,164,124,134,158,168,173,164,158,173,164,158,134,71,56,58,56,55,104,134,124,134,134,173,151,151,134,158,151,143,93,104,93,85,71,50,58,124,176,173,49,49,47,85,173,124,176,164,164,198,180,49,36,46,45,93,158,164,55,180,134,58,180,192,188,192,176,57,37,33,37,39,31,21,22,28,30,31,27,19,22,15,23,27,26,21,17,4,6,25,14,0,10,0,2,3,0,0,8,5,6,0,1,40,223,231,229,210,39,16,26,29,25,25,25,26,22,31,32,39,51,1,3,3,0,0,4,31,57,49,35,50,51,198,188,143,77,47,42,48,62,124,202,
18,188,176,173,143,158,158,188,188,176,176,192,188,192,195,192,192,188,188,184,188,188,192,195,200,200,198,198,198,200,198,192,188,188,188,192,188,192,192,188,188,192,188,184,184,184,180,188,188,188,184,184,184,188,188,195,188,192,192,192,192,188,195,192,195,195,195,192,184,184,173,158,184,180,176,176,176,198,200,195,184,77,55,143,173,134,85,143,173,173,173,114,168,176,176,173,158,164,164,143,164,158,114,56,43,45,51,124,143,56,114,114,184,176,143,151,158,158,168,173,168,158,164,143,143,134,65,56,93,104,71,104,134,143,158,143,158,151,158,158,158,168,158,164,164,143,104,85,54,50,143,143,114,44,47,47,93,151,188,184,124,134,200,114,51,45,46,47,53,71,188,188,188,48,65,151,158,180,198,77,46,38,34,34,36,33,23,26,25,29,30,30,18,18,18,27,25,18,20,29,31,32,29,34,24,17,1,0,7,15,16,6,7,4,0,0,15,168,229,229,223,143,35,18,24,27,26,17,24,29,26,10,42,54,6,1,0,0,0,0,17,45,18,14,41,65,200,173,52,44,41,31,43,164,195,188,
19,184,184,176,173,173,85,85,134,93,173,195,195,188,188,184,184,184,188,184,192,188,192,195,195,198,195,198,198,195,195,188,184,188,192,184,188,195,192,192,188,184,192,188,184,184,180,192,188,184,192,188,180,192,188,192,192,198,192,195,195,192,192,188,195,195,192,192,192,184,184,188,180,188,168,173,173,195,198,188,77,52,124,164,176,151,158,158,168,151,180,184,180,143,168,173,168,158,164,158,158,164,176,104,45,41,44,52,104,71,151,104,168,134,158,164,158,173,173,173,164,151,164,143,124,124,93,62,77,134,134,143,124,158,164,151,151,151,134,151,164,158,168,173,168,143,134,124,58,45,62,180,158,44,47,47,104,124,180,180,180,134,192,104,51,53,50,45,50,45,85,176,195,164,164,195,168,176,198,204,202,56,31,29,29,30,20,31,32,33,32,31,22,21,18,28,24,26,29,32,38,37,36,39,37,25,19,7,25,16,12,12,9,0,0,0,0,42,227,231,227,56,28,24,25,27,21,23,26,29,17,9,44,65,12,10,5,6,2,0,5,31,8,16,43,198,204,151,44,36,35,39,51,176,184,176,
17,143,176,188,176,168,104,55,77,124,158,180,188,184,180,180,176,188,184,188,188,184,188,188,188,192,195,195,195,192,188,188,188,192,188,184,180,188,188,195,192,188,184,184,184,180,184,192,188,184,180,188,184,192,192,188,195,192,192,192,192,188,192,188,195,195,195,188,188,184,184,188,176,184,164,143,168,195,198,176,173,164,168,176,176,173,164,173,158,168,184,188,151,85,173,180,173,168,164,168,173,173,173,134,49,49,60,48,50,58,104,104,134,164,168,168,173,173,173,173,151,114,134,134,151,104,104,65,104,124,104,134,134,104,151,151,164,168,158,168,173,164,168,168,168,164,158,164,62,49,62,195,164,49,51,51,104,168,151,184,192,176,180,53,49,49,51,53,51,48,65,53,93,71,184,200,188,158,168,188,206,158,37,36,33,33,29,35,36,37,38,35,29,22,25,34,33,29,31,36,36,36,38,37,37,30,17,19,16,25,28,12,1,2,4,0,0,21,195,229,227,134,36,29,29,27,22,24,25,19,16,7,43,114,20,10,2,3,7,0,12,31,34,30,43,184,202,124,36,22,28,47,143,192,173,173,
14,93,124,143,173,164,114,77,93,158,180,192,184,188,184,180,180,188,184,188,188,184,180,184,180,184,184,184,184,192,188,184,188,192,192,195,188,188,192,188,192,192,184,188,184,188,188,192,192,192,188,184,188,188,192,192,195,195,192,188,198,195,192,192,192,192,195,192,195,192,192,192,184,176,164,65,104,176,180,114,173,176,184,192,184,164,134,151,176,173,180,180,180,143,180,180,176,151,173,176,173,158,176,168,50,44,49,51,56,71,134,158,164,164,173,168,180,168,173,168,104,143,114,114,134,85,77,124,134,158,134,134,164,151,158,164,164,158,168,168,173,164,168,173,173,176,158,158,124,77,55,173,168,62,104,93,124,164,180,184,184,188,180,46,51,48,54,55,48,46,134,60,52,158,124,192,198,188,168,173,206,168,48,46,49,39,31,35,36,35,41,47,43,40,36,33,32,28,29,33,33,31,30,34,29,25,2,14,36,31,16,11,0,7,4,0,0,8,46,227,227,173,35,29,24,21,28,27,25,6,4,6,42,184,36,15,6,0,0,2,7,36,48,39,47,188,195,48,28,17,7,13,50,202,202,200,
12,57,71,65,93,173,124,192,180,173,158,173,173,176,173,176,176,184,184,180,180,176,173,176,184,184,188,192,192,188,192,192,188,192,195,192,195,192,195,192,192,188,195,188,184,188,188,192,192,184,188,184,184,180,184,188,188,192,188,192,195,198,195,198,195,195,195,195,198,198,192,195,184,188,176,114,143,164,151,124,176,180,188,184,192,184,158,143,173,176,180,184,176,85,164,180,188,173,164,168,168,168,180,180,114,52,53,58,104,114,143,168,173,173,164,168,173,164,176,168,143,143,143,93,134,85,71,114,151,168,164,158,164,158,164,158,164,164,164,168,173,168,168,173,176,173,164,158,158,143,143,164,168,65,143,158,124,151,164,158,164,114,104,46,44,50,53,65,53,52,151,62,45,168,93,158,176,195,198,198,204,188,168,50,52,41,39,39,39,42,47,53,52,47,35,31,33,27,31,32,31,34,30,21,32,15,26,29,31,17,4,21,16,20,18,0,0,2,30,198,208,42,28,30,32,31,31,19,12,0,2,17,35,143,53,29,19,16,19,25,27,38,104,143,143,180,51,30,22,9,27,26,47,204,198,202,
15,93,77,57,65,143,65,158,184,158,164,158,168,176,176,184,180,180,184,184,180,173,180,176,173,184,188,184,184,188,192,192,192,188,192,192,192,192,195,188,192,188,192,188,184,180,176,180,184,180,184,180,184,180,188,188,192,198,195,188,192,195,198,192,195,195,198,195,198,188,188,195,198,195,188,188,173,124,104,143,173,176,184,180,188,192,176,184,176,164,184,192,176,134,151,173,176,173,180,180,176,180,176,192,168,176,158,104,93,124,151,168,168,164,158,164,173,168,168,168,143,134,124,134,114,114,114,114,114,151,158,158,168,151,151,164,168,173,164,164,164,173,176,173,176,158,168,164,173,164,168,168,168,124,93,164,158,158,164,168,164,151,56,85,49,53,48,56,114,77,85,62,34,77,184,192,180,180,198,198,200,188,168,52,41,40,45,45,45,46,51,55,53,49,38,31,31,28,26,29,31,34,30,29,32,27,33,23,29,14,7,18,27,22,29,0,0,0,4,49,57,33,29,28,34,35,28,21,28,8,0,7,26,47,198,52,36,38,42,40,40,46,60,93,85,46,31,24,21,18,28,31,47,206,210,200,
14,65,62,54,62,77,55,134,158,173,180,173,173,173,173,176,176,188,176,180,180,180,180,184,180,184,180,184,188,188,192,192,188,184,184,188,192,198,198,195,192,184,184,184,180,180,184,176,173,180,188,184,173,173,184,180,188,195,195,192,195,198,198,195,195,195,198,192,192,173,188,195,195,195,192,198,180,65,57,134,164,173,173,184,180,188,164,168,180,173,184,195,158,158,124,143,168,151,184,180,173,168,188,180,173,168,143,134,134,134,143,164,168,158,164,173,168,173,164,164,164,158,164,143,143,114,114,93,124,134,143,143,158,151,158,168,164,168,168,168,168,173,168,173,176,173,168,168,173,143,151,151,176,168,124,168,168,164,180,188,184,134,104,168,58,49,50,49,50,53,53,62,43,56,164,176,180,192,195,188,195,158,104,50,38,40,48,48,47,47,51,51,50,52,45,36,32,29,29,32,33,36,36,35,36,32,30,25,30,26,22,25,31,20,33,15,16,11,0,24,35,29,27,29,34,33,35,34,26,2,2,2,27,46,200,198,77,158,134,52,48,47,50,44,34,28,26,26,22,17,29,32,48,192,213,208,
16,65,85,93,71,114,158,173,180,176,176,176,173,173,176,176,176,180,173,180,184,184,180,180,184,184,188,184,188,188,192,188,188,192,184,188,188,195,192,192,192,188,192,188,184,188,188,188,180,188,192,184,184,184,184,184,188,195,192,195,198,198,195,200,195,195,198,195,192,192,195,195,195,195,192,198,200,184,55,51,134,143,164,188,184,168,151,158,173,188,195,200,93,134,114,168,176,173,173,173,164,164,184,188,168,164,151,158,151,158,151,151,164,164,164,168,173,168,164,151,134,164,143,151,134,143,151,134,151,134,151,158,158,158,164,168,164,164,173,168,168,164,158,173,173,168,173,173,173,168,158,168,176,158,104,164,180,173,184,188,192,93,60,180,158,65,71,62,57,134,158,56,44,51,164,173,164,176,184,192,188,173,55,41,29,38,45,46,46,47,48,53,52,57,51,45,41,36,30,32,33,38,36,34,34,35,35,32,37,34,35,35,34,35,37,30,21,22,7,10,21,27,27,30,31,33,32,30,14,6,5,16,27,48,204,198,85,143,158,54,53,51,39,25,25,23,25,26,24,10,18,23,37,71,208,213,
17,104,124,173,173,151,180,176,180,184,176,176,168,180,180,176,173,173,180,173,176,184,180,176,184,188,184,184,188,188,184,188,188,198,195,195,188,195,192,192,188,188,192,188,184,188,192,180,192,188,184,188,195,188,192,192,188,195,198,195,195,198,200,198,195,188,192,192,195,192,192,198,195,180,173,195,188,195,184,124,93,50,114,176,184,114,85,188,176,188,200,195,158,143,168,176,173,173,176,173,158,158,176,168,164,168,158,168,164,158,158,164,168,151,151,168,173,158,151,151,143,158,158,151,151,158,164,143,158,158,143,158,168,164,168,173,176,164,168,164,158,164,168,168,168,173,164,173,176,173,168,158,168,124,85,151,173,173,188,184,188,164,53,124,151,176,180,192,158,134,124,52,36,57,134,173,151,180,192,188,192,56,38,26,31,33,38,39,40,46,47,48,51,54,58,52,45,42,37,33,33,37,35,32,33,35,33,35,37,37,35,36,35,36,36,17,11,20,19,19,20,23,31,30,29,32,32,30,15,20,32,35,36,48,180,168,71,85,151,53,46,37,25,18,25,22,22,27,30,11,20,19,9,36,188,213,
17,180,158,124,164,158,168,180,176,176,180,188,188,180,176,180,180,176,180,180,176,176,176,184,184,184,184,192,188,188,184,184,192,192,198,198,192,192,188,192,188,192,188,188,184,192,192,184,192,184,188,192,188,192,195,184,188,188,195,195,195,195,198,198,195,192,188,192,192,192,192,195,188,188,195,195,198,200,198,200,168,45,46,164,180,173,173,184,192,180,198,195,168,158,173,173,168,168,176,173,168,151,173,164,180,176,158,168,151,164,158,158,158,143,151,164,168,143,158,151,164,143,134,151,143,151,158,168,164,151,158,164,168,168,168,168,176,168,164,168,173,173,168,164,168,176,173,173,168,176,180,168,173,158,134,143,164,176,176,168,168,173,104,134,85,60,164,180,192,198,104,53,44,134,173,158,168,200,200,198,143,41,31,27,30,33,32,36,39,43,46,48,52,65,62,58,51,45,37,34,34,30,30,29,27,29,29,33,34,34,35,36,35,35,36,27,22,18,28,29,25,26,27,31,30,31,32,37,25,29,30,34,43,180,176,85,49,124,62,43,26,21,25,27,30,27,22,27,32,30,13,26,25,37,55,210,
18,164,168,151,151,158,173,176,180,164,168,173,188,184,180,184,180,180,176,176,184,180,184,184,188,184,184,188,184,192,192,184,192,195,195,198,192,192,188,184,184,180,180,188,188,195,195,188,188,184,188,195,192,188,188,188,192,192,195,192,195,192,198,200,195,195,188,195,192,188,184,184,184,180,188,198,198,200,195,200,188,77,49,85,180,180,176,168,184,168,198,192,173,164,164,173,168,164,168,173,168,168,173,168,164,168,173,173,151,158,143,143,158,164,151,168,164,151,134,124,151,143,151,151,164,158,164,158,158,158,151,151,173,173,168,168,168,164,173,173,180,168,173,151,164,180,176,180,176,180,168,176,176,164,114,143,151,173,176,164,158,173,168,176,164,104,168,184,188,195,198,180,51,65,168,176,184,200,198,200,104,39,36,38,38,47,49,56,65,48,49,51,52,55,65,71,50,44,39,34,34,28,25,25,16,18,25,30,30,31,32,35,32,31,33,35,35,34,35,30,26,28,29,31,28,29,27,32,32,36,32,35,46,151,173,164,60,85,45,34,27,19,25,26,29,20,31,31,33,35,23,18,30,37,40,180,
20,114,143,158,124,143,168,176,176,173,173,176,184,184,184,180,176,184,176,184,184,184,173,180,180,180,184,188,184,192,188,192,192,195,198,192,192,188,192,188,180,173,158,176,192,200,192,195,184,180,184,192,192,192,195,192,195,192,195,195,195,192,195,195,192,192,188,192,195,188,184,184,180,184,188,180,192,198,192,195,195,192,192,184,180,176,188,176,180,164,188,180,164,168,158,173,173,164,164,168,158,173,168,168,158,168,164,168,158,151,158,124,164,164,134,151,151,158,143,143,143,151,151,143,164,158,151,158,158,151,151,158,168,173,168,164,168,164,173,176,176,168,168,173,168,176,176,180,173,173,173,176,176,173,151,143,124,168,173,134,143,143,164,164,173,124,176,184,184,198,202,195,176,180,164,77,184,200,198,195,184,114,57,85,51,55,134,168,77,46,46,49,50,50,52,53,50,41,37,34,33,26,25,25,24,17,21,29,29,29,28,29,33,27,26,29,31,34,26,31,33,37,34,37,37,38,43,45,42,43,42,41,45,114,77,77,71,85,48,49,50,38,27,26,23,21,31,33,32,34,22,19,30,35,40,164,
18,158,164,168,168,168,168,173,188,184,173,176,180,184,180,184,184,184,180,180,184,180,176,180,173,180,180,180,180,176,184,192,192,195,195,192,192,192,192,176,173,176,173,176,188,184,188,195,188,188,188,192,192,195,200,198,195,195,198,192,195,192,195,192,188,188,192,188,188,176,176,180,176,176,184,176,188,188,192,188,192,188,195,195,192,192,192,188,184,184,180,176,168,168,168,164,164,151,164,173,158,164,164,158,164,168,164,164,158,158,168,151,158,158,158,158,158,151,151,143,134,164,143,134,151,151,151,151,158,164,151,143,158,158,158,168,168,173,176,173,173,173,158,168,173,168,173,180,176,176,176,173,168,168,158,151,85,124,158,143,143,134,114,168,168,168,180,188,176,184,200,200,195,192,192,124,62,192,195,192,188,188,176,180,124,52,65,104,53,41,44,45,49,46,45,46,44,40,37,34,32,26,26,27,27,25,22,31,32,37,32,30,30,27,22,26,26,32,33,40,41,93,52,49,48,45,46,60,53,51,51,49,42,53,85,56,56,114,71,54,60,49,30,27,17,22,30,33,29,25,23,27,25,29,33,54,
16,164,158,180,184,180,164,173,176,192,188,184,188,180,184,188,184,180,184,180,180,180,180,176,168,176,180,173,188,176,176,188,195,195,195,188,188,184,184,184,173,168,180,176,184,188,184,184,184,192,188,188,192,195,202,192,195,195,195,195,195,188,188,188,192,188,188,184,180,173,176,173,180,168,173,184,184,188,192,188,192,192,198,188,184,198,200,200,192,188,176,168,158,164,168,173,158,158,164,164,164,164,168,164,173,168,158,151,151,158,164,158,151,134,158,143,158,151,151,134,143,151,143,151,143,158,151,151,164,164,168,134,158,158,168,158,168,173,168,151,173,173,168,176,173,180,176,176,176,176,168,173,176,173,158,158,114,134,134,143,158,158,158,134,173,151,151,184,180,180,192,198,200,188,192,192,176,188,195,192,192,192,188,188,188,168,77,158,77,53,57,58,49,39,39,41,43,42,41,36,34,27,30,27,30,35,39,46,51,48,31,27,30,27,26,34,41,47,52,65,124,188,168,53,44,44,55,49,55,49,48,43,45,53,58,60,58,93,114,65,168,45,29,21,17,27,31,33,25,24,25,25,28,33,39,57,
21,184,176,180,184,176,168,168,168,180,192,192,195,180,184,184,188,176,180,184,180,176,180,176,176,180,176,176,176,184,192,188,192,198,198,188,188,184,173,168,164,143,168,151,151,168,168,176,173,184,188,184,195,195,192,192,195,192,192,188,192,188,184,195,192,192,192,180,184,180,184,180,180,180,173,176,173,184,184,188,188,195,184,192,184,195,198,198,192,188,184,168,173,164,168,164,151,158,151,158,158,173,168,164,158,143,134,134,151,158,134,134,151,158,151,143,158,151,134,143,158,151,151,151,143,143,151,168,151,168,164,151,151,151,164,158,164,158,164,164,168,164,164,173,180,180,180,168,180,173,176,173,173,173,151,151,151,158,151,158,134,143,164,180,158,124,85,151,164,180,188,192,195,192,195,195,192,184,188,195,192,192,192,198,192,188,173,180,180,168,134,58,47,39,39,47,50,54,85,53,45,44,43,47,53,71,62,85,71,45,33,27,34,38,42,47,51,65,93,114,168,195,188,57,45,47,85,55,46,52,49,39,44,60,53,53,57,53,58,65,151,114,47,41,43,31,30,32,29,29,31,33,36,39,44,62,
21,195,192,195,195,184,176,192,188,188,180,192,180,180,188,184,184,184,180,184,180,176,176,180,184,176,176,176,176,184,192,195,192,195,198,192,192,184,168,158,143,114,158,168,164,164,168,158,164,184,184,184,195,198,192,188,188,180,176,195,188,184,188,195,188,180,184,176,180,173,180,173,164,173,176,176,176,176,188,188,184,184,184,188,184,192,192,195,188,192,184,173,168,164,164,164,158,143,151,151,151,158,158,158,164,151,134,143,158,143,134,143,143,151,134,158,143,151,143,114,158,158,158,151,134,143,151,158,158,143,164,151,164,168,164,168,164,168,173,176,168,168,173,176,176,173,180,173,173,176,168,168,173,173,151,151,143,151,158,143,104,114,143,173,158,143,164,168,158,176,184,184,184,188,192,195,195,180,173,188,195,192,192,192,195,188,184,184,180,180,104,60,55,58,77,114,151,151,164,143,173,158,65,51,52,62,93,93,104,104,56,44,41,45,42,42,49,54,151,164,114,192,188,57,43,49,114,104,50,93,56,41,41,49,50,56,65,49,49,114,134,158,151,124,54,44,33,31,30,22,29,36,40,40,51,55,
22,198,195,195,192,188,180,192,188,195,184,184,180,184,188,180,176,176,184,184,176,176,180,180,184,184,176,184,180,188,188,184,188,192,192,188,188,184,180,173,151,151,143,151,158,168,188,180,168,168,180,184,192,198,198,198,198,192,180,184,184,184,180,184,188,180,176,180,176,176,168,164,168,176,173,168,173,180,184,188,180,176,180,184,188,192,188,184,176,188,173,173,164,151,151,164,134,134,151,151,158,164,164,158,158,143,143,143,134,158,151,151,158,151,158,143,151,151,134,134,143,151,143,143,134,143,158,164,151,168,158,151,164,158,151,151,164,168,173,173,168,151,168,173,164,173,176,168,173,176,176,176,173,173,168,164,134,134,134,104,85,114,114,158,173,114,164,168,173,168,180,180,180,173,192,188,188,195,188,188,195,192,195,192,198,195,188,188,180,164,71,65,71,143,173,143,164,168,168,158,151,164,85,50,50,56,56,93,62,114,134,56,45,47,46,48,51,58,104,184,58,158,195,56,38,46,60,77,124,114,57,49,49,47,50,56,65,49,42,62,158,114,143,134,114,60,38,30,31,30,33,41,41,42,93,176,
